"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:35:41","Traveling - Tree","51 - 75% Visible","MON",NA,NA,NA,0.101694912,0.274576247,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:35:41","Traveling - Tree","51 - 75% Visible","MUL",NA,NA,NA,3.122033834,-0.213559315,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-16,"11:08:08","13:25:41","13:35:41","focal","Juan Carlos;Emily","Emily","Tenorio","M","MIE_2021-06-16,13:25:41","13:35:41","Traveling - Tree","51 - 75% Visible","MIS",NA,NA,NA,4.006779671,4.067796707,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-16,11:08:08",NA,"2021-06-16,13:35:41"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:09:24","Resting","26 - 50% Visible","TOR","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:09:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:09:24","Resting","26 - 50% Visible","TIC",NA,NA,NA,-1.667796612,1.484745741,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:09:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:09:24","Resting","26 - 50% Visible","TRU",NA,NA,NA,-1.789830446,1.627118587,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:09:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:09:24","Resting","26 - 50% Visible","TIQ",NA,NA,NA,-1.759321928,1.342372894,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:09:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:09:24","Resting","26 - 50% Visible","TEN",NA,NA,NA,-1.627118587,2.074576139,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:09:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:09:24","Resting","26 - 50% Visible","TET",NA,NA,NA,2.135593176,0.996610165,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:09:24"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TOR","REST",NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TIC",NA,NA,NA,-1.667796612,1.484745741,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TRU",NA,NA,NA,-1.993220329,1.454237223,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TIQ",NA,NA,NA,-2.288135529,1.057627082,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TEN",NA,NA,NA,-2.518092155,1.236243486,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TET",NA,NA,NA,2.135593176,0.996610165,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-06-17,"06:23:32","11:09:24","11:19:24","focal","Juan Carlos","Juan Carlos","Tenorio","T","TOR_2021-06-17,11:09:24","11:14:25","Resting","26 - 50% Visible","TIN",NA,NA,NA,-2.372355223,1.449243426,"7AE508F8-20A6-4E59-9809-42859598EEA8","v3.3","v3.9","2021-06-17,06:23:32",NA,"2021-06-17,11:14:25"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:21:36","Socializing","76 - 100% Visible","TOT","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:21:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:21:36","Socializing","76 - 100% Visible","TRU",NA,NA,NA,0.040677965,3.061016798,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:21:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:21:36","Socializing","76 - 100% Visible","TAN",NA,NA,NA,0.589830518,2.989830494,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:21:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:21:36","Socializing","76 - 100% Visible","TIG",NA,NA,NA,-0.386782616,3.168484211,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:21:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:26:36","Resting","26 - 50% Visible","TOT","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:26:36"
2021-08-09,"10:07:59","12:21:36","12:31:36","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOT_2021-08-09,12:21:36","12:31:36","Socializing","26 - 50% Visible","TOT","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:31:36"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:33:43","Resting","51 - 75% Visible","TAN","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:33:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:33:43","Resting","51 - 75% Visible","TRU",NA,NA,NA,0.355932176,-0.427118629,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:33:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:33:43","Resting","51 - 75% Visible","TIQ",NA,NA,NA,0.382659703,-0.755188584,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:33:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:33:43","Resting","51 - 75% Visible","TET",NA,NA,NA,-2.828739643,4.447815418,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:33:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TAN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TRU",NA,NA,NA,0.775886834,-1.629928231,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TIQ",NA,NA,NA,1.035410166,-1.447300673,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TEL",NA,NA,NA,-3.135630608,0.01427744,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","UNK_1",NA,NA,NA,-2.741539478,3.234289885,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TOR",NA,NA,NA,0.247785568,4.24354744,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","UNK_2",NA,NA,NA,0.53558737,4.137258053,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TET",NA,NA,NA,2.57388401,3.186229944,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:38:43","Resting","51 - 75% Visible","TIG",NA,NA,NA,2.996811152,2.993990421,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:38:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TAN","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TRU",NA,NA,NA,1.261016846,-1.586440563,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TIQ",NA,NA,NA,1.505084753,-1.342372894,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TEL",NA,NA,NA,-0.568825603,0.716345489,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TOR",NA,NA,NA,0.061016947,2.227118492,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TIG",NA,NA,NA,1.728813529,1.332203388,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TEN",NA,NA,NA,3.19803977,-0.081098504,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","THO",NA,NA,NA,3.252844572,-0.336853325,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","UNK_3",NA,NA,NA,3.216308117,-0.665680945,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","12:33:43","12:43:43","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TAN_2021-08-09,12:33:43","12:43:43","Resting","76 - 100% Visible","TET",NA,NA,NA,-4.100106716,-1.067581415,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,12:43:43"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","TOR","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","TRU",NA,NA,NA,0.467796594,0.061016947,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","TIQ",NA,NA,NA,0.381355911,-0.203389823,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","THO",NA,NA,NA,-0.208184972,0.986135006,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","TOT",NA,NA,NA,0.844410002,0.787820041,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","TIN",NA,NA,NA,-1.296374917,1.723459959,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:07:16","Resting","51 - 75% Visible","TIG",NA,NA,NA,-1.113305092,1.913789153,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:07:16"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:12:17","Socializing","26 - 50% Visible","TOR","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:12:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:12:17","Socializing","26 - 50% Visible","TRU",NA,NA,NA,0.500368476,0.064538889,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:12:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:12:17","Socializing","26 - 50% Visible","TIQ",NA,NA,NA,0.748052001,0.164791733,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:12:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:12:17","Socializing","26 - 50% Visible","TOT",NA,NA,NA,0.561707616,-0.377874434,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:12:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:12:17","Socializing","26 - 50% Visible","TIG",NA,NA,NA,0.574957967,-0.631404519,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:12:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:17:17","Socializing","26 - 50% Visible","TOR","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:17:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:17:17","Socializing","26 - 50% Visible","TRU",NA,NA,NA,0.760298491,0.762830794,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:17:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:17:17","Socializing","26 - 50% Visible","TIQ",NA,NA,NA,0.945762694,0.569491506,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:17:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:17:17","Socializing","26 - 50% Visible","TOT",NA,NA,NA,1.57753849,-1.529427648,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:17:17"
2021-08-09,"10:07:59","13:07:16","13:17:16","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TOR_2021-08-09,13:07:16","13:17:17","Socializing","26 - 50% Visible","TIG",NA,NA,NA,0.587548554,-2.041033268,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,13:17:17"
2021-08-12,"07:07:23","09:26:25","09:36:25","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TET_2021-08-12,09:26:25","09:26:25","Traveling - Tree","25% or less Visible","TET","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,09:26:25"
2021-08-12,"07:07:23","09:26:25","09:36:25","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TET_2021-08-12,09:26:25","09:31:25","Foraging - Tree","26 - 50% Visible","TET","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,09:31:25"
2021-08-12,"07:07:23","09:26:25","09:36:25","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TET_2021-08-12,09:26:25","09:36:25","Foraging - Tree","26 - 50% Visible","TET","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,09:36:25"
2021-08-12,"07:07:23","10:47:57","10:57:57","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TES_2021-08-12,10:47:57","10:47:57","Foraging - Tree","26 - 50% Visible","TES","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,10:47:57"
2021-08-12,"07:07:23","10:47:57","10:57:57","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TES_2021-08-12,10:47:57","10:47:57","Foraging - Tree","26 - 50% Visible","TIG",NA,NA,NA,0.33938998,-0.116402246,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,10:47:57"
2021-08-12,"07:07:23","10:47:57","10:57:57","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TES_2021-08-12,10:47:57","10:47:57","Foraging - Tree","26 - 50% Visible","TAM",NA,NA,NA,-3.55932188,3.945762634,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,10:47:57"
2021-08-12,"07:07:23","10:47:57","10:57:57","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TES_2021-08-12,10:47:57","10:47:57","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,-1.484745741,4.972881317,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,10:47:57"
2021-08-12,"07:07:23","10:47:57","10:57:57","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TES_2021-08-12,10:47:57","10:52:57","Foraging - Tree","26 - 50% Visible","TES","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,10:52:57"
2021-08-12,"07:07:23","10:47:57","10:57:57","focal","Wil Esteban;Other","Wil Esteban","Marie","T","TES_2021-08-12,10:47:57","10:52:57","Foraging - Tree","26 - 50% Visible","TIG",NA,NA,NA,0.996610165,-0.071186438,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-12,07:07:23","2021-08-12,14:49:12","2021-08-12,10:52:57"
